4703	3629	90.92701554	
4704	3857	90.87132424	
4705	879	90.86886615	
4706	8395	90.86457798	
4707	6233	90.86457659	
4708	3368	90.83694083	
4709	5552	90.83333333	
4710	7289	90.82898096	
4711	621	90.82668611	
4712	247	90.81709957	
4713	8179	90.81349207	
4714	6125	90.81099456	
4715	970	90.81046543	
4716	6700	90.79898998	
4717	7955	90.79423166	
4718	2333	90.7875458	
4719	2099	90.78648475	
4720	8161	90.78263842	
4721	3424	90.77686203	
4722	5027	90.77420052	
4723	2138	90.75757576	
4724	154	90.73237358	
4725	7254	90.72871573	
4726	1641	90.71428571	
4727	1188	90.71409584	
4728	402	90.70358887	
4729	9713	90.69966583	
4730	5630	90.69444444	
4731	5942	90.68364641	
4732	6830	90.66301345	
4733	2524	90.66085382	
4734	7623	90.66056416	
4735	410	90.65457204	
4736	673	90.64685314	
4737	3093	90.6442577	
4738	2204	90.64353592	
4739	4179	90.63980138	
4740	9008	90.63619387	
4741	5234	90.61205273	
4742	4848	90.59948824	
4743	3171	90.59743284	
4744	2450	90.55555555	
4745	8185	90.53835054	
4746	8404	90.53268765	
4747	5787	90.52521008	
4748	2242	90.5212122	
4749	6199	90.51533079	
4750	4742	90.51104262	
4751	8375	90.50125314	
4752	2424	90.4978355	
4753	5970	90.45745844	
4754	9545	90.45634921	
4755	3571	90.44642587	
4756	722	90.44011544	
4757	5250	90.4374661	
4758	8002	90.42790543	
4759	4622	90.40743569	
4760	8790	90.3739575	
4761	5255	90.34663865	
4762	5010	90.3226817	
4763	416	90.31965507	
4764	6857	90.30902242	
4765	4133	90.2972028	
4766	3964	90.28358004	
4767	3084	90.27777778	
4768	7220	90.2693385	
4769	2767	90.26515152	
4770	3599	90.25754613	
4771	9451	90.25103981	
4772	9996	90.2449348	
4773	8574	90.23559774	
4774	8361	90.23559774	
4775	1029	90.23161124	
4776	310	90.22815558	
4777	1345	90.22114109	
4778	5075	90.21645022	
4779	1117	90.2020202	
4780	4980	90.2020202	
4781	2169	90.2020202	
4782	8454	90.19230769	
4783	6577	90.16049419	
4784	2230	90.15071037	
4785	28	90.14717556	
4786	7255	90.13336475	
4787	3986	90.12265512	
4788	7228	90.11408034	
4789	3601	90.10991597	
4790	7372	90.10910796	
4791	1663	90.10586635	
4792	2205	90.08928301	
4793	4027	90.08458647	
4794	2631	90.06715507	
4795	7792	90.05952381	
4796	1547	90.04079254	
4797	9940	90.03879892	
4798	4168	90.03734827	
4799	845	90.02811516	
4800	8299	90.00823985	
4801	4206	90.00323207	
4802	8283	89.98376623	
4803	6785	89.98015873	
4804	4564	89.96794871	
4805	2152	89.96697746	
4806	9675	89.92424243	
4807	9375	89.92424242	
4808	7102	89.92063492	
4809	9683	89.91663703	
4810	3198	89.91013072	
4811	5133	89.90852532	
4812	2836	89.90601504	
4813	4711	89.89776702	
4814	8294	89.89177489	
4815	8788	89.87710819	
4816	9315	89.87484738	
4817	8509	89.86994	
4818	1422	89.85998802	
4819	9044	89.85132514	
4820	1344	89.84964521	
4821	4724	89.84649124	
4822	2824	89.84605403	
4823	333	89.84487734	
4824	9233	89.83877233	
4825	201	89.82561695	
4826	9310	89.82250024	
4827	3728	89.8085901	
4828	8388	89.78824065	
4829	9651	89.78567184	
4830	9745	89.75957049	
4831	3195	89.75707299	
4832	5359	89.75370542	
4833	8824	89.7459893	
4834	80	89.74221363	
4835	277	89.74117987	
4836	2861	89.72850679	
4837	4249	89.72222222	
4838	1448	89.70760234	
4839	4627	89.70125786	
4840	5362	89.69988345	
4841	359	89.69548425	
4842	4985	89.68253968	
4843	7432	89.67410179	
4844	9501	89.66799678	
4845	433	89.64646465	
4846	3047	89.64285714	
4847	7017	89.64052287	
4848	6415	89.62720424	
4849	429	89.61309254	
4850	4492	89.60583672	
4851	5427	89.6040724	
4852	847	89.60287186	
4853	2035	89.60195172	
4854	8768	89.5905856	
4855	9047	89.58887025	
4856	7688	89.58725914	
4857	8221	89.57610524	
4858	990	89.56349207	
4859	2673	89.5580808	
4860	3400	89.55738706	
4861	3485	89.55436042	
4862	7480	89.54840911	
4863	4153	89.53812665	
4864	1143	89.52903091	
4865	577	89.50757576	
4866	8008	89.50757575	
4867	2970	89.50373157	
4868	6635	89.50094162	
4869	5291	89.48773449	
4870	868	89.48773448	
4871	6338	89.48179272	
4872	3299	89.46486659	
4873	9834	89.46253231	
4874	7528	89.45327334	
4875	635	89.45075488	
4876	6211	89.44444445	
4877	5564	89.44444444	
4878	3216	89.42221917	
4879	5385	89.41852403	
4880	1189	89.41770647	
4881	4878	89.40695665	
4882	5746	89.39993152	
4883	2603	89.39072289	
4884	9654	89.38672439	
4885	8980	89.3798873	
4886	3767	89.37874217	
4887	8954	89.36108148	
4888	2052	89.35360391	
4889	7241	89.34348469	
4890	1615	89.3383414	
4891	9349	89.31489262	
4892	3017	89.31077694	
4893	6594	89.30342671	
4894	4123	89.30003141	
4895	9034	89.28932178	
4896	4846	89.28856737	
4897	1304	89.28321679	
4898	5509	89.27960928	
4899	3600	89.26284638	
4900	7985	89.25013005	
4901	4338	89.24984467	
4902	9538	89.23577702	
4903	5344	89.23453997	
4904	508	89.22804457	
4905	6117	89.20546559	
4906	2994	89.20401494	
4907	2923	89.20093795	
4908	9024	89.18470418	
4909	8821	89.18251005	
4910	915	89.16971918	
4911	989	89.16971917	
4912	3939	89.16666667	
4913	7616	89.16666667	
4914	8276	89.14740626	
4915	9842	89.13632119	
4916	1276	89.13108242	
4917	2509	89.11684228	
4918	3455	89.1083916	
4919	8615	89.10464536	
4920	8139	89.08730159	
4921	257	89.08119658	
4922	2591	89.07051282	
4923	5641	89.05462184	
4924	7545	89.04742918	
4925	2336	89.02319902	
4926	3684	89.01515151	
4927	6360	88.98447464	
4928	4676	88.97708286	
4929	2651	88.96150741	
4930	806	88.9520202	
4931	3823	88.94744145	
4932	7347	88.94607843	
4933	7011	88.93790849	
4934	4941	88.9255448	
4935	2895	88.92207604	
4936	3957	88.91233766	
4937	3257	88.90488596	
4938	7019	88.89822595	
4939	9997	88.89822595	
4940	9849	88.8924964	
4941	7604	88.88944389	
4942	4021	88.87963343	
4943	4314	88.87426901	
4944	1132	88.87375203	
4945	8664	88.86666362	
4946	6372	88.86181953	
4947	6801	88.85281385	
4948	7214	88.85243841	
4949	1275	88.84832273	
4950	3625	88.83061383	
4951	5512	88.81016644	
4952	6971	88.8034188	
4953	4317	88.8034188	
4954	3809	88.78278584	
4955	9549	88.77917834	
4956	9605	88.77344877	
4957	4911	88.75832501	
4958	7737	88.7427719	
4959	2224	88.73376623	
4960	1961	88.73001921	
4961	3597	88.71304135	
4962	7683	88.69698436	
4963	5613	88.69572344	
4964	3200	88.6850908	
4965	5739	88.6820383	
4966	6148	88.67063492	
4967	3817	88.64893879	
4968	9792	88.64468865	
4969	8317	88.64468865	
4970	7772	88.64121989	
4971	1621	88.63150738	
4972	7108	88.63087892	
4973	5733	88.62372429	
4974	6388	88.61111111	
4975	1867	88.61111111	
4976	4840	88.59126985	
4977	6823	88.58516484	
4978	6783	88.57503608	
4979	4425	88.56117384	
4980	7393	88.55789774	
4981	837	88.54435921	
4982	283	88.53940316	
4983	6696	88.53535353	
4984	8805	88.53174603	
4985	4625	88.52941176	
4986	8131	88.52564103	
4987	5498	88.52564103	
4988	7947	88.52017865	
4989	3493	88.51712616	
4990	3120	88.51409951	
4991	9611	88.50267379	
4992	7757	88.4920635	
4993	8843	88.48107698	
4994	7278	88.47165413	
4995	220	88.47125097	
4996	3460	88.46764347	
4997	5195	88.44988345	
4998	3331	88.43834193	
4999	315	88.4354268	
5000	1914	88.42330871	
5001	2070	88.38675213	
5002	7960	88.38235294	
5003	6899	88.37606837	
5004	2132	88.37051837	
5005	8117	88.358396	
5006	395	88.34882223	
5007	1609	88.3398415	
5008	6725	88.33460656	
5009	3138	88.30659536	
5010	1123	88.30128205	
5011	2898	88.29952865	
5012	7000	88.29945304	
5013	4254	88.29887219	
5014	1007	88.29059829	
5015	439	88.25915561	
5016	9814	88.25757575	
5017	7752	88.25702075	
5018	6223	88.25396825	
5019	6035	88.25382873	
5020	6217	88.25147075	
5021	1510	88.24786325	
5022	7388	88.24346405	
5023	1743	88.23110035	
5024	3225	88.22871573	
5025	9664	88.20991239	
5026	8172	88.18754775	
5027	797	88.18512293	
5028	7833	88.17821067	
5029	7078	88.17518404	
5030	9061	88.16849817	
5031	8073	88.16849817	
5032	818	88.15534278	
5033	1719	88.15534277	
5034	3649	88.15363881	
5035	9059	88.11868687	
5036	966	88.09991726	
5037	8270	88.09581896	
5038	8386	88.0952381	
5039	4748	88.0927406	
5040	1172	88.08361081	
5041	5837	88.08015514	
5042	482	88.06998557	
5043	8534	88.06567122	
5044	1426	88.05510097	
5045	864	88.03268766	
5046	9486	88.02741376	
5047	127	88.02521009	
5048	8635	88.02521009	
5049	1890	88.02521008	
5050	7581	88.01587303	
5051	261	88.00743513	
5052	3961	87.97979798	
5053	1383	87.96568627	
5054	4062	87.95883362	
5055	1051	87.94316794	
5056	295	87.93040294	
5057	2707	87.89449113	
5058	9634	87.89432789	
5059	8914	87.89432789	
5060	6236	87.89141414	
5061	5749	87.88461538	
5062	8759	87.88278638	
5063	1455	87.88220552	
5064	8778	87.86435787	
5065	4533	87.85931174	
5066	9446	87.83730159	
5067	7234	87.83730158	
5068	6115	87.82106782	
5069	5207	87.80985493	
5070	1256	87.77905101	
5071	8875	87.77777778	
5072	2331	87.77777777	
5073	8658	87.77167278	
5074	5342	87.7631579	
5075	8268	87.74219354	
5076	5469	87.71995978	
5077	4880	87.71827984	
5078	9075	87.71284271	
5079	9799	87.70869161	
5080	1674	87.70363409	
5081	3769	87.7020202	
5082	575	87.7020202	
5083	3930	87.69905533	
5084	5826	87.68065268	
5085	6755	87.67681803	
5086	8715	87.67681802	
5087	7662	87.67554479	
5088	3109	87.66806723	
5089	6482	87.66504059	
5090	3716	87.66046184	
5091	9148	87.65431787	
5092	4426	87.64411029	
5093	8636	87.61962849	
5094	7047	87.60991598	
5095	7365	87.60724077	
5096	4682	87.5993565	
5097	3633	87.59129759	
5098	6679	87.58602509	
5099	7180	87.58297258	
5100	8279	87.57326007	
5101	6546	87.55991481	
5102	4624	87.54901961	
5103	6357	87.53968254	
5104	3215	87.52811516	
5105	3991	87.52633589	
5106	3882	87.50580226	
5107	5212	87.49447586	
5108	152	87.46965453	
5109	3238	87.46965453	
5110	1701	87.46441577	
5111	833	87.46441576	
5112	7765	87.46392497	
5113	719	87.46392497	
5114	8164	87.46392496	
5115	3694	87.45235758	
5116	5936	87.44641581	
5117	5021	87.44445236	
5118	6417	87.44336331	
5119	6056	87.42063492	
5120	7829	87.40327806	
5121	9647	87.39776702	
5122	383	87.38437001	
5123	1323	87.37484737	
5124	1425	87.35060691	
5125	5695	87.34487735	
5126	2956	87.3321382	
5127	6418	87.32664996	
5128	8038	87.31606766	
5129	2176	87.31601732	
5130	2793	87.29622639	
5131	1669	87.24206349	
5132	1008	87.23653935	
5133	5179	87.20598845	
5134	6669	87.20296182	
5135	4080	87.1975247	
5136	7700	87.18253969	
5137	8293	87.18253968	
5138	6632	87.17838996	
5139	150	87.16993928	
5140	3432	87.16327928	
5141	7308	87.16327928	
5142	4497	87.16117217	
5143	5514	87.14285714	
5144	4006	87.14285714	
5145	2006	87.13598632	
5146	3681	87.13383838	
5147	6761	87.1114996	
5148	1740	87.1067821	
5149	6800	87.10622711	
5150	655	87.1042846	
5151	2656	87.08333334	
5152	8841	87.08236209	
5153	2986	87.08221024	
5154	5493	87.08011683	
5155	6363	87.07875458	
5156	5561	87.06709956	
5157	7505	87.06709956	
5158	899	87.06349206	
5159	5047	87.05298786	
5160	924	87.02922078	
5161	414	87.00094162	
5162	6639	86.98476962	
5163	4953	86.98470785	
5164	1954	86.97311461	
5165	5152	86.9634021	
5166	335	86.95683401	
5167	1264	86.95378152	
5168	6069	86.9135908	
5169	799	86.90226441	
5170	4919	86.89216151	
5171	0	86.89123108	
5172	2504	86.88256188	
5173	7702	86.86507936	
5174	5000	86.84812521	
5175	9520	86.8347339	
5176	4584	86.82900434	
5177	8617	86.82759158	
5178	7794	86.82161223	
5179	3387	86.8110321	
5180	7322	86.80803997	
5181	9490	86.80662722	
5182	1944	86.80433267	
5183	7921	86.79292929	
5184	4270	86.75674138	
5185	5180	86.75674138	
5186	9287	86.75536881	
5187	9461	86.74120136	
5188	4536	86.72316384	
5189	4430	86.69533683	
5190	2375	86.69533682	
5191	2985	86.68671336	
5192	4828	86.67887668	
5193	9556	86.67600373	
5194	3975	86.67117334	
5195	8717	86.65906128	
5196	6545	86.64379877	
5197	5520	86.64379876	
5198	6249	86.63364413	
5199	6481	86.62506749	
5200	5619	86.61902425	
5201	7023	86.60601976	
5202	546	86.59254885	
5203	2633	86.59090908	
5204	6695	86.58949634	
5205	9136	86.5796962	
5206	2051	86.57467533	
5207	3294	86.56657669	
5208	1551	86.56135531	
5209	7136	86.55532485	
5210	4079	86.54782448	
5211	5040	86.54639478	
5212	5807	86.52777778	
5213	8247	86.51515151	
5214	4448	86.49692413	
5215	1432	86.49458986	
5216	2108	86.49331663	
5217	3344	86.45677852	
5218	1138	86.43740032	
5219	5998	86.42167472	
5220	1574	86.41081142	
5221	6055	86.39349352	
5222	2022	86.38869902	
5223	7015	86.38405711	
5224	9401	86.38044961	
5225	3105	86.35991598	
5226	3228	86.35991598	
5227	6657	86.35635715	
5228	3170	86.35047959	
5229	1769	86.34670885	
5230	3574	86.34670884	
5231	3875	86.32192616	
5232	4337	86.31532607	
5233	4741	86.30341881	
5234	5338	86.29176379	
5235	4172	86.27917834	
5236	6716	86.2761517	
5237	556	86.26593101	
5238	7465	86.26569155	
5239	7032	86.24086836	
5240	8273	86.2307396	
5241	272	86.23015873	
5242	8653	86.22766123	
5243	4763	86.22405373	
5244	1525	86.22150863	
5245	8379	86.21611971	
5246	8660	86.19840943	
5247	2488	86.17999786	
5248	1859	86.17424243	
5249	7159	86.17063492	
5250	8933	86.16760829	
5251	5994	86.12499752	
5252	8902	86.11471862	
5253	2445	86.11111111	
5254	1703	86.1111111	
5255	6265	86.09487735	
5256	9725	86.09487734	
5257	1077	86.08058609	
5258	9821	86.08025746	
5259	7242	86.06590443	
5260	3142	86.0485348	
5261	205	86.03438228	
5262	6285	86.03174603	
5263	4028	86.03120381	
5264	3869	86.02774815	
5265	3965	86.02564103	
5266	8852	86.02073365	
5267	9434	86.01193064	
5268	6929	86.00943313	
5269	3897	86.00861557	
5270	358	85.98901098	
5271	4148	85.9767289	
5272	7067	85.94988345	
5273	7094	85.93975469	
5274	2955	85.93822844	
5275	6587	85.9354268	
5276	9529	85.92330871	
5277	3843	85.9179198	
5278	7243	85.91341665	
5279	166	85.86561099	
5280	4319	85.85206383	
5281	4932	85.84762244	
5282	8644	85.84033613	
5283	2120	85.81709957	
5284	9420	85.81260845	
5285	3122	85.81236898	
5286	5261	85.81046543	
5287	394	85.80298786	
5288	1796	85.7972583	
5289	2094	85.7972583	
5290	8576	85.79059829	
5291	1403	85.77131202	
5292	6706	85.76763106	
5293	5567	85.76333119	
5294	4683	85.75977051	
5295	2798	85.75396825	
5296	7443	85.75094162	
5297	9426	85.74594846	
5298	2928	85.73934837	
5299	6196	85.7388853	
5300	6379	85.7377345	
5301	7239	85.73470785	
5302	5300	85.71037546	
5303	7531	85.70403098	
5304	1517	85.68181819	
5305	9306	85.67210568	
5306	6512	85.66547153	
5307	2047	85.6635908	
5308	2095	85.66197691	
5309	5111	85.66197691	
5310	5264	85.65114131	
5311	9923	85.6484929	
5312	1965	85.64313461	
5313	993	85.63492064	
5314	7403	85.63034188	
5315	6539	85.62648275	
5316	2521	85.61868687	
5317	1799	85.58971396	
5318	9952	85.56931769	
5319	7886	85.55803997	
5320	8436	85.55555555	
5321	258	85.53035337	
5322	1863	85.51950824	
5323	9081	85.51337551	
5324	9517	85.50430563	
5325	5028	85.48880366	
5326	5393	85.47996121	
5327	9599	85.47979798	
5328	85	85.47942254	
5329	8496	85.47683311	
5330	4795	85.47619048	
5331	9291	85.47619048	
5332	4115	85.47619047	
5333	7038	85.4738562	
5334	8854	85.47161173	
5335	4280	85.47008547	
5336	6939	85.45693008	
5337	9743	85.45522611	
5338	5414	85.45332258	
5339	6067	85.45329671	
5340	6509	85.45217361	
5341	6627	85.42134583	
5342	6832	85.41578304	
5343	9911	85.40943857	
5344	1892	85.40616247	
5345	6514	85.40158371	
5346	3491	85.38329456	
5347	5329	85.37518037	
5348	1494	85.37243124	
5349	8157	85.36546786	
5350	2429	85.36435786	
5351	8511	85.35714286	
5352	6073	85.35714286	
5353	1082	85.34090909	
5354	8398	85.33427495	
5355	2221	85.33427495	
5356	5521	85.3262892	
5357	9033	85.29223227	
5358	1062	85.27680653	
5359	3852	85.25860502	
5360	7226	85.25257561	
5361	4668	85.24692413	
5362	7562	85.24475525	
5363	3974	85.24331662	
5364	280	85.23177941	
5365	824	85.22784051	
5366	3341	85.22201162	
5367	8200	85.20363409	
5368	5908	85.2020202	
5369	1193	85.17304729	
5370	3602	85.17246642	
5371	9255	85.1624253	
5372	4025	85.16242529	
5373	3847	85.15208293	
5374	2751	85.14506844	
5375	2173	85.11904763	
5376	6241	85.11294261	
5377	6127	85.11294261	
5378	9635	85.10803524	
5379	636	85.10570097	
5380	4868	85.09978722	
5381	7227	85.09615385	
5382	4496	85.08870215	
5383	3399	85.08155984	
5384	4301	85.06443042	
5385	9488	85.05952381	
5386	5436	85.04851143	
5387	8156	85.04329005	
5388	738	85.04187729	
5389	4808	85.01686331	
5390	9859	85.01261318	
5391	1290	85.01261318	
5392	763	85	
5393	6912	84.98646916	
5394	442	84.98376623	
5395	5174	84.98376623	
5396	5464	84.97102708	
5397	6820	84.96212121	
5398	8518	84.94047619	
5399	1270	84.92009271	
5400	2568	84.91452991	
5401	8314	84.90962254	
5402	3535	84.90962254	
5403	9150	84.90962254	
5404	2345	84.90440116	
5405	9577	84.88865819	
5406	3514	84.88455988	
5407	2776	84.87680265	
5408	3663	84.86826191	
5409	6029	84.86304053	
5410	3772	84.86150211	
5411	1797	84.84602815	
5412	1950	84.84126984	
5413	569	84.83025746	
5414	7934	84.83025746	
5415	3604	84.81546232	
5416	5962	84.79166397	
5417	9496	84.78535354	
5418	5719	84.7817719	
5419	1033	84.78117794	
5420	372	84.77961719	
5421	2636	84.77622189	
5422	8618	84.77466978	
5423	776	84.77124183	
5424	8830	84.763178	
5425	4934	84.75775504	
5426	7943	84.75579976	
5427	8360	84.75140056	
5428	4336	84.74890305	
5429	6753	84.74567099	
5430	707	84.74567099	
5431	9521	84.73653936	
5432	9700	84.72569021	
5433	7527	84.71900572	
5434	1246	84.71611722	
5435	2162	84.69627595	
5436	9560	84.6891997	
5437	2889	84.67451989	
5438	6242	84.66791981	
5439	9885	84.66688679	
5440	1521	84.65811966	
5441	4778	84.64646465	
5442	1115	84.64646465	
5443	3436	84.64191177	
5444	2810	84.6398305	
5445	6829	84.63184476	
5446	4601	84.63184476	
5447	9067	84.62662338	
5448	2888	84.61611918	
5449	9222	84.61344211	
5450	6449	84.6001221	
5451	5166	84.5970696	
5452	4719	84.58333333	
5453	8077	84.57875458	
5454	4680	84.55428696	
5455	5945	84.53317246	
5456	9756	84.52831481	
5457	6401	84.52320693	
5458	4405	84.52274849	
5459	8289	84.52075702	
5460	1408	84.50757576	
5461	4670	84.50757576	
5462	6935	84.50396825	
5463	6903	84.50094161	
5464	6974	84.49483661	
5465	3941	84.48523698	
5466	4800	84.47398514	
5467	5229	84.42982457	
5468	9851	84.42982456	
5469	676	84.42823654	
5470	5095	84.42348009	
5471	4231	84.40548014	
5472	4956	84.39313461	
5473	1603	84.39123107	
5474	5740	84.38020236	
5475	8640	84.37559913	
5476	8081	84.37030075	
5477	159	84.36205273	
5478	9186	84.36108148	
5479	3638	84.35406699	
5480	1724	84.34221146	
5481	1433	84.33610646	
5482	4200	84.33119908	
5483	6	84.32932264	
5484	4796	84.32844933	
5485	8540	84.32539682	
5486	2464	84.32359308	
5487	6969	84.32234432	
5488	396	84.3154735	
5489	8399	84.29810386	
5490	8155	84.29292929	
5491	2826	84.29154179	
5492	2306	84.28698752	
5493	9670	84.28571429	
5494	9961	84.28156456	
5495	590	84.27218345	
5496	5453	84.26034887	
5497	4012	84.22316384	
5498	4509	84.22316384	
5499	6429	84.22008547	
5500	9063	84.20995672	
5501	7471	84.20762244	
5502	7314	84.2032967	
5503	8532	84.19413919	
5504	2442	84.19126625	
5505	8923	84.18923182	
5506	5602	84.18345543	
5507	59	84.18040293	
5508	8915	84.17737631	
5509	5880	84.16419503	
5510	6469	84.16401733	
5511	4885	84.14570231	
5512	3906	84.1399287	
5513	7411	84.13922001	
5514	2866	84.13769375	
5515	1156	84.10538946	
5516	2288	84.1025641	
5517	3699	84.09090909	
5518	544	84.09090909	
5519	2744	84.08730159	
5520	2098	84.08730159	
5521	2510	84.08730158	
5522	7841	84.08272284	
5523	4252	84.08119658	
5524	5951	84.04151404	
5525	7349	84.03711485	
5526	7238	84.02931681	
5527	5706	84.01515152	
5528	2624	84.0131579	
5529	5148	84.00920974	
5530	9862	84.00793652	
5531	7797	84.00793651	
5532	3073	84.0018315	
5533	2075	83.99768178	
5534	7132	83.9907315	
5535	3580	83.99017649	
5536	8381	83.98064354	
5537	5720	83.96950272	
5538	8721	83.96575647	
5539	2932	83.9411846	
5540	9144	83.91453241	
5541	1805	83.90336926	
5542	6598	83.89779477	
5543	2979	83.8924964	
5544	2954	83.89194139	
5545	1856	83.85854342	
5546	5772	83.85803524	
5547	2284	83.85284157	
5548	7143	83.8452961	
5549	712	83.84230965	
5550	858	83.83458647	
5551	37	83.82381507	
5552	7559	83.81313131	
5553	9493	83.8034188	
5554	3015	83.79490393	
5555	5474	83.79216696	
5556	5411	83.76678877	
5557	1111	83.76238957	
5558	5906	83.74447586	
5559	4859	83.73376624	
5560	8083	83.72782446	
5561	6910	83.72405372	
5562	342	83.71392497	
5563	9117	83.71320458	
5564	4769	83.66951183	
5565	9114	83.65601505	
5566	23	83.64596188	
5567	5187	83.64166201	
5568	1704	83.63978127	
5569	199	83.61416362	
5570	9684	83.61111111	
5571	6132	83.60390889	
5572	1109	83.59602816	
5573	2198	83.59602815	
5574	7111	83.59214315	
5575	9355	83.59185071	
5576	7158	83.59185071	
5577	1591	83.57808858	
5578	8352	83.57512371	
5579	4563	83.56340878	
5580	3313	83.55986119	
5581	4221	83.55921856	
5582	8148	83.54700855	
5583	9141	83.53824065	
5584	4255	83.5359344	
5585	9598	83.53535353	
5586	1543	83.5287194	
5587	5248	83.52564102	
5588	9157	83.52073365	
5589	39	83.51712615	
5590	1388	83.51320386	
5591	1505	83.51312826	
5592	3845	83.51078167	
5593	5455	83.51078167	
5594	3653	83.50579976	
5595	9865	83.50467667	
5596	9716	83.502331	
5597	4872	83.50140057	
5598	5260	83.49206349	
5599	1044	83.47744362	
5600	6376	83.45760234	
5601	1355	83.43776107	
5602	6764	83.43312055	
5603	2869	83.42701555	
5604	5628	83.42091054	
5605	9331	83.41630592	
5606	7586	83.41489317	
5607	3898	83.40434723	
5608	1756	83.38923656	
5609	3069	83.38923655	
5610	1662	83.38235295	
5611	9730	83.37606838	
5612	2611	83.37521063	
5613	6058	83.36998924	
5614	2575	83.36611918	
5615	7796	83.36309254	
5616	15	83.34765047	
5617	1235	83.34325127	
5618	5779	83.34218809	
5619	1506	83.33638584	
5620	4235	83.32491039	
5621	5087	83.31407294	
5622	4542	83.30659537	
5623	9312	83.30608719	
5624	7838	83.29945304	
5625	8814	83.28444569	
5626	787	83.27505827	
5627	473	83.27133789	
5628	6221	83.27131202	
5629	2832	83.26062826	
5630	1598	83.24709742	
5631	131	83.24134199	
5632	7707	83.23717948	
5633	9898	83.22723028	
5634	9325	83.22689889	
5635	2588	83.21648047	
5636	9200	83.20197775	
5637	9640	83.19444445	
5638	5039	83.19347319	
5639	4178	83.17587641	
5640	1023	83.17524581	
5641	7907	83.17460317	
5642	9852	83.15998329	
5643	6772	83.15295815	
5644	8455	83.14993151	
5645	994	83.13492063	
5646	8465	83.1249973	
5647	5421	83.11868686	
5648	8860	83.11724825	
5649	8334	83.11637847	
5650	8371	83.11467451	
5651	7437	83.10897437	
5652	5445	83.10406698	
5653	8946	83.0891331	
5654	1683	83.0891331	
5655	174	83.08801	
5656	2944	83.08473389	
5657	2372	83.07828395	
5658	3418	83.07595182	
5659	3086	83.06998557	
5660	9402	83.06987269	
5661	6924	83.06748806	
5662	6522	83.05550413	
5663	88	83.05016878	
5664	9210	83.03338002	
5665	996	83.01948052	
5666	4423	83.01714626	
5667	9408	83.0157335	
5668	6572	83.0149894	
5669	7727	83.01353875	
5670	7749	82.99763254	
5671	6259	82.97979798	
5672	7115	82.96420685	
5673	906	82.95634921	
5674	6962	82.95546559	
5675	5541	82.94677545	
5676	453	82.94584501	
5677	6793	82.93040293	
5678	4355	82.92775359	
5679	7407	82.9168721	
5680	4774	82.90976997	
5681	7731	82.89682541	
5682	3021	82.8899287	
5683	969	82.87008743	
5684	3382	82.86484866	
5685	2892	82.86075036	
5686	4760	82.85933761	
5687	7915	82.85239918	
5688	2190	82.84439062	
5689	1974	82.82467533	
5690	6298	82.81355007	
5691	5007	82.79819992	
5692	4667	82.78026219	
5693	4167	82.77777778	
5694	3431	82.77777777	
5695	8335	82.77777777	
5696	1316	82.76396422	
5697	1184	82.75986593	
5698	3835	82.75851737	
5699	2012	82.755439	
5700	9498	82.74821091	
5701	3433	82.74509803	
5702	8249	82.74219354	
5703	5263	82.73504273	
5704	3494	82.72419359	
5705	3665	82.71407838	
5706	3359	82.71135727	
5707	8684	82.70979021	
5708	2044	82.7020202	
5709	8771	82.7020202	
5710	6390	82.6984127	
5711	9853	82.69230769	
5712	8135	82.68740032	
5713	8088	82.67768781	
5714	3018	82.66899767	
5715	4273	82.65928515	
5716	9006	82.65928515	
5717	3427	82.65873016	
5718	9532	82.65570353	
5719	7318	82.62626263	
5720	1889	82.62265512	
5721	756	82.61368671	
5722	1790	82.60620914	
5723	1061	82.60551679	
5724	9022	82.59740259	
5725	7216	82.59598846	
5726	6858	82.59175465	
5727	9722	82.58461234	
5728	6432	82.58346339	
5729	5054	82.58278271	
5730	9840	82.58163543	
5731	956	82.58109676	
5732	8128	82.55590322	
5733	3244	82.54851143	
5734	8735	82.54329005	
5735	5479	82.54026341	
5736	2078	82.52820709	
5737	2456	82.49986048	
5738	2310	82.49503272	
5739	3392	82.48646916	
5740	1726	82.47766123	
5741	5715	82.46794872	
5742	9597	82.46251221	
5743	1789	82.4476912	
5744	8119	82.44515536	
5745	3064	82.42127755	
5746	9769	82.4134327	
5747	4064	82.41261513	
5748	3159	82.40555197	
5749	1924	82.40368077	
5750	5537	82.40252533	
5751	8971	82.40137452	
5752	5593	82.39356555	
5753	6907	82.39156268	
5754	6849	82.38527811	
5755	4424	82.38464752	
5756	2867	82.36503692	
5757	9341	82.34848485	
5758	9120	82.34185071	
5759	1039	82.33516485	
5760	9587	82.31967517	
5761	3306	82.31590444	
5762	6591	82.30986333	
5763	646	82.30824731	
5764	7408	82.3051948	
5765	2449	82.30335133	
5766	8026	82.3015873	
5767	4959	82.28824065	
5768	2820	82.27073366	
5769	6831	82.27073366	
5770	2609	82.2667855	
5771	6888	82.26495726	
5772	2922	82.25957049	
5773	6143	82.25370542	
5774	7320	82.24786574	
5775	9715	82.245671	
5776	8736	82.24495061	
5777	4461	82.23187081	
5778	6833	82.22569021	
5779	1392	82.21988795	
5780	6729	82.20959596	
5781	723	82.19935432	
5782	2056	82.19685682	
5783	9648	82.19187676	
5784	3548	82.18253968	
5785	8490	82.17410041	
5786	4380	82.17261635	
5787	2446	82.15659341	
