2512	4277	108.2022047
2513	2507	108.1960997
2514	8130	108.1684982
2515	3970	108.1623932
2516	5866	108.1481481
2517	2700	108.1278521
2518	2765	108.1192881
2519	3005	108.1018981
2520	587	108.0948851
2521	2541	108.0528116
2522	263	108.0379245
2523	8366	108.0228758
2524	1362	108.0170195
2525	7616	108.0161097
2526	2465	108.0039715
2527	4936	107.9885295
2528	4152	107.9433312
2529	6325	107.9246065
2530	2030	107.8993964
2531	219	107.8920464
2532	4948	107.8827094
2533	2540	107.8475034
2534	4868	107.8251748
2535	4544	107.8205128
2536	6784	107.8205128
2537	6664	107.7998293
2538	1581	107.7986633
2539	2624	107.7972393
2540	6951	107.7871149
2541	4286	107.7834013
2542	4195	107.7631992
2543	9173	107.7394213
2544	5589	107.7385833
2545	7012	107.7350427
2546	6780	107.7084174
2547	2127	107.6923077
2548	1923	107.6772247
2549	1671	107.6613011
2550	1404	107.6613011
2551	3282	107.6190476
2552	1690	107.6164832
2553	3198	107.6146441
2554	5631	107.6146441
2555	4353	107.6050241
2556	2091	107.5925926
2557	7849	107.5912731
2558	2485	107.561734
2559	6077	107.540829
2560	5337	107.517001
2561	5703	107.5091575
2562	1893	107.4616435
2563	4332	107.4216524
2564	4445	107.3589744
2565	8974	107.3589744
2566	4191	107.3531779
2567	9296	107.3368663
2568	9131	107.3224728
2569	953	107.3133158
2570	2645	107.2947788
2571	8327	107.2870088
2572	737	107.2751323
2573	2699	107.2649573
2574	7626	107.2498237
2575	6466	107.2477887
2576	1605	107.238332
2577	5340	107.2103207
2578	4828	107.2103207
2579	1397	107.2026993
2580	2534	107.1918767
2581	1209	107.1704586
2582	7809	107.1551961
2583	931	107.1378986
2584	5309	107.1350762
2585	2798	107.1320657
2586	3345	107.1216186
2587	315	107.1011396
2588	7858	107.0943256
2589	5639	107.0823621
2590	9345	107.0422535
2591	9762	107.0422535
2592	9856	107.034279
2593	6408	107.0274905
2594	8096	107.0155156
2595	1638	106.9676767
2596	8508	106.939758
2597	849	106.9355955
2598	9446	106.912656
2599	7164	106.9088319
2600	2600	106.9044089
2601	7122	106.8997669
2602	5914	106.8570683
2603	8343	106.8562304
2604	707	106.8541083
2605	279	106.8537166
2606	1285	106.8265433
2607	7898	106.8134953
2608	5374	106.8072108
2609	7830	106.8041583
2610	9107	106.7986589
2611	8181	106.7948718
2612	2404	106.7707603
2613	2682	106.7619782
2614	7436	106.7392232
2615	5728	106.7341303
2616	6497	106.7341303
2617	6574	106.7089202
2618	5174	106.6283102
2619	5202	106.6149031
2620	3961	106.6096866
2621	3380	106.6032987
2622	8621	106.5826151
2623	8080	106.5746606
2624	7764	106.566063
2625	3762	106.5188298
2626	7026	106.517778
2627	2413	106.4867485
2628	5307	106.4379085
2629	2557	106.4379085
2630	6503	106.437427
2631	212	106.4282184
2632	1856	106.3461538
2633	7826	106.3311999
2634	8162	106.3279678
2635	1076	106.3069594
2636	6289	106.2974428
2637	6197	106.2579398
2638	4853	106.2579398
2639	5932	106.2579398
2640	1168	106.2579398
2641	1614	106.2430332
2642	8469	106.2393162
2643	3509	106.2180777
2644	9455	106.2180777
2645	1063	106.2160427
2646	6622	106.2064227
2647	578	106.1856102
2648	1018	106.1814477
2649	8723	106.1427826
2650	3530	106.0898726
2651	1501	106.0249375
2652	9556	106.0239651
2653	5688	106.014115
2654	2343	105.995116
2655	2884	105.9832145
2656	8520	105.955613
2657	9140	105.9420357
2658	698	105.9383574
2659	8009	105.9311424
2660	1190	105.923182
2661	2472	105.9103641
2662	3487	105.9057974
2663	6259	105.8823529
2664	1536	105.8611144
2665	1394	105.8517773
2666	3764	105.8029373
2667	7631	105.7998293
2668	1852	105.7871928
2669	2895	105.7575758
2670	9750	105.7459572
2671	5435	105.7451193
2672	6556	105.7418872
2673	2391	105.7226472
2674	9476	105.7142857
2675	7227	105.7023842
2676	4888	105.6772247
2677	7728	105.6625221
2678	5939	105.6288156
2679	306	105.6169142
2680	9788	105.6169142
2681	2214	105.6116977
2682	5816	105.6086871
2683	1309	105.5811221
2684	3608	105.5811221
2685	4591	105.577607
2686	3871	105.5572011
2687	2192	105.5436541
2688	6250	105.528767
2689	5556	105.522107
2690	1490	105.503792
2691	7652	105.4758375
2692	3517	105.4712319
2693	5859	105.4621669
2694	4025	105.4488469
2695	1131	105.4429269
2696	5942	105.4242424
2697	3174	105.4192104
2698	1794	105.3975436
2699	7800	105.3941374
2700	8102	105.3924219
2701	167	105.3888144
2702	8581	105.3864801
2703	6298	105.3755869
2704	4302	105.3755869
2705	4071	105.3755869
2706	6248	105.3713129
2707	1460	105.3663004
2708	9917	105.3584689
2709	6716	105.3536088
2710	553	105.3322409
2711	1317	105.3267974
2712	5808	105.3156468
2713	2523	105.3055588
2714	4658	105.3055588
2715	8309	105.3055588
2716	3495	105.2668938
2717	2686	105.2620337
2718	2337	105.2597713
2719	1774	105.2413273
2720	5665	105.2331367
2721	7933	105.2107517
2722	6274	105.1680672
2723	2920	105.1282051
2724	9884	105.0762348
2725	5231	105.0622471
2726	775	105.007215
2727	4923	105.0011465
2728	2242	104.973262
2729	8667	104.9726565
2730	2338	104.9667364
2731	126	104.9628884
2732	6797	104.9360264
2733	6986	104.9006696
2734	6389	104.9001309
2735	7054	104.8993964
2736	6866	104.8645946
2737	1626	104.8627663
2738	9211	104.8623354
2739	6655	104.8504273
2740	1287	104.8368663
2741	8834	104.8228324
2742	4357	104.7895063
2743	4804	104.7615518
2744	420	104.7500033
2745	2978	104.7478812
2746	1185	104.7345612
2747	8844	104.7293447
2748	7784	104.7247932
2749	9226	104.7184662
2750	9012	104.6836862
2751	826	104.6613011
2752	9322	104.5860566
2753	9957	104.5667466
2754	9316	104.5327936
2755	3024	104.509786
2756	4367	104.496035
2757	852	104.486698
2758	6212	104.47754
2759	3731	104.4664959
2760	6169	104.4664959
2761	9295	104.4540182
2762	874	104.439758
2763	7085	104.4379085
2764	9792	104.4379085
2765	5296	104.4296814
2766	8763	104.4171515
2767	7128	104.4117647
2768	9502	104.407994
2769	511	104.4060879
2770	9919	104.3919414
2771	7376	104.3859649
2772	2524	104.3813594
2773	8593	104.3744164
2774	6651	104.3589744
2775	8368	104.3589743
2776	3242	104.3531779
2777	3819	104.3206179
2778	9459	104.3095238
2779	7610	104.2929658
2780	6997	104.2889463
2781	3748	104.2644757
2782	990	104.2644757
2783	5345	104.2592593
2784	7740	104.2393162
2785	1329	104.2344498
2786	1088	104.2217407
2787	3519	104.2217407
2788	9146	104.2156863
2789	4889	104.2059962
2790	2121	104.1944477
2791	2357	104.1790057
2792	794	104.1773298
2793	8426	104.1758242
2794	2736	104.1650327
2795	2342	104.1631326
2796	3745	104.1463259
2797	3151	104.1341991
2798	2846	104.1150827
2799	571	104.0883191
2800	7330	104.0792906
2801	50	104.0732361
2802	2389	104.066063
2803	3790	104.025641
2804	8948	104.0013495
2805	8861	103.9720216
2806	5641	103.9635675
2807	2058	103.9536754
2808	435	103.9490139
2809	2696	103.9160595
2810	842	103.9144554
2811	8923	103.8842024
2812	8675	103.8789859
2813	4253	103.8733244
2814	9538	103.8371253
2815	7823	103.8319088
2816	6548	103.8257229
2817	135	103.8202538
2818	6460	103.8186813
2819	8255	103.7089202
2820	6144	103.6938372
2821	3722	103.6716792
2822	9391	103.6601307
2823	5840	103.6439047
2824	1042	103.6331626
2825	1751	103.6331626
2826	4479	103.6243386
2827	986	103.6064246
2828	5417	103.6031001
2829	5498	103.5990301
2830	9521	103.5746606
2831	8788	103.5648926
2832	2117	103.5617891
2833	6225	103.524845
2834	9697	103.5164835
2835	8648	103.514115
2836	9634	103.4749455
2837	9742	103.4647199
2838	1132	103.452381
2839	1170	103.4382649
2840	6527	103.4065934
2841	6263	103.4058899
2842	5269	103.3921781
2843	3291	103.3914599
2844	8391	103.3755869
2845	8179	103.3755868
2846	4523	103.3670398
2847	6091	103.3389568
2848	6500	103.3359043
2849	2132	103.3190883
2850	6202	103.3120948
2851	4137	103.2492818
2852	5972	103.2300418
2853	2883	103.1929243
2854	8067	103.1907129
2855	6678	103.1701996
2856	8635	103.1681452
2857	2302	103.1533646
2858	6903	103.1481481
2859	8917	103.1301417
2860	5427	103.1215228
2861	9170	103.1190476
2862	5065	103.1045752
2863	9440	103.0948851
2864	2282	103.0833366
2865	7964	103.0678945
2866	6244	103.0191051
2867	8743	103.0109145
2868	4488	103.003792
2869	541	102.9919465
2870	7947	102.9059829
2871	7020	102.9000799
2872	4917	102.8897569
2873	6240	102.8888144
2874	6886	102.8847444
2875	8121	102.8510378
2876	329	102.8475034
2877	5756	102.8475034
2878	1570	102.8242298
2879	3196	102.8198093
2880	9594	102.8114843
2881	59	102.7998293
2882	4413	102.7992743
2883	8261	102.7946128
2884	3164	102.7789243
2885	8962	102.7511525
2886	7346	102.7394213
2887	4943	102.7360695
2888	4238	102.6923077
2889	5690	102.6916042
2890	287	102.6867382
2891	6525	102.6825397
2892	9866	102.6716047
2893	396	102.6573791
2894	1032	102.6556777
2895	6318	102.6405441
2896	3131	102.6203209
2897	6695	102.6153846
2898	9758	102.5978091
2899	6089	102.5820646
2900	3483	102.569726
2901	7571	102.5677831
2902	5842	102.559736
2903	8559	102.555074
2904	4159	102.540829
2905	5568	102.518444
2906	7030	102.512339
2907	2195	102.499204
2908	2931	102.481814
2909	9832	102.481814
2910	8219	102.4720965
2911	8981	102.46744
2912	2116	102.4567834
2913	7704	102.4538595
2914	9169	102.4390789
2915	6768	102.4298659
2916	7217	102.4268689
2917	8695	102.4126239
2918	673	102.3878144
2919	6040	102.3878144
2920	5320	102.3809524
2921	2784	102.3744944
2922	7960	102.3690509
2923	2708	102.3690509
2924	1387	102.3690509
2925	3188	102.3626374
2926	4269	102.3364909
2927	5964	102.3202109
2928	8678	102.3160173
2929	9979	102.3105714
2930	9668	102.3105714
2931	796	102.2986638
2932	8612	102.2835808
2933	3337	102.2747793
2934	7507	102.2747793
2935	9875	102.271299
2936	1560	102.2483943
2937	2811	102.2103208
2938	5804	102.2010343
2939	6393	102.1776737
2940	4363	102.1704586
2941	6977	102.1493213
2942	3273	102.1195836
2943	7167	102.1155136
2944	7200	102.0829536
2945	9323	102.0782726
2946	7197	102.0685046
2947	5118	102.0422535
2948	910	102.0422535
2949	8204	102.0422535
2950	6898	102.036684
2951	8196	102.0095738
2952	9238	101.9941317
2953	6047	101.978151
2954	243	101.9773185
2955	8352	101.9773184
2956	8827	101.9567834
2957	3660	101.9567834
2958	4691	101.9534285
2959	285	101.9268134
2960	3047	101.9215969
2961	3412	101.9072904
2962	9636	101.8589744
2963	1701	101.8474483
2964	9382	101.8347339
2965	4168	101.7647059
2966	5045	101.7637363
2967	6386	101.7633833
2968	7360	101.7565153
2969	9985	101.7565153
2970	8959	101.7262367
2971	9826	101.7195767
2972	5996	101.6887182
2973	6999	101.6758242
2974	9328	101.6610972
2975	6492	101.6425552
2976	4105	101.6337536
2977	5998	101.6096866
2978	4643	101.5966387
2979	2788	101.5849331
2980	4968	101.5792906
2981	3015	101.5792906
2982	1373	101.5564236
2983	8545	101.5564236
2984	1270	101.5240462
2985	6210	101.5151515
2986	580	101.5086547
2987	5798	101.4975912
2988	5059	101.486698
2989	8355	101.4615385
2990	9176	101.4615385
2991	767	101.42888
2992	8138	101.4282184
2993	4952	101.426007
2994	3638	101.4102564
2995	1141	101.4012279
2996	5146	101.4012279
2997	6424	101.4007969
2998	3460	101.3960114
2999	5316	101.3960114
3000	9947	101.3895729
3001	6783	101.3869829
3002	504	101.3861449
3003	3501	101.3769874
3004	39	101.3712578
3005	1957	101.3654864
3006	91	101.3503528
3007	2848	101.3445199
3008	3358	101.3333333
3009	9049	101.3333333
3010	4343	101.3254703
3011	8011	101.3252799
3012	6316	101.3128849
3013	6239	101.3059898
3014	2080	101.2996628
3015	352	101.2972866
3016	3246	101.2907268
3017	3072	101.2721902
3018	26	101.2579398
3019	7790	101.2579398
3020	9022	101.2579398
3021	3932	101.2527233
3022	4738	101.2089202
3023	7798	101.2005027
3024	3006	101.1994603
3025	8256	101.1901232
3026	5941	101.1808367
3027	6125	101.1064246
3028	3193	101.1064246
3029	4032	101.0981976
3030	2447	101.0884296
3031	15	101.0843031
3032	1552	101.0504202
3033	7208	101.0410831
3034	8811	101.0142751
3035	5496	101.0044025
3036	8453	100.9872845
3037	599	100.976431
3038	6849	100.9738774
3039	3724	100.9259259
3040	3758	100.8858904
3041	7063	100.8823529
3042	8058	100.8823529
3043	1015	100.8762704
3044	5988	100.7721098
3045	3042	100.7541478
3046	8153	100.7451193
3047	6608	100.7236228
3048	1755	100.7081807
3049	7747	100.7023842
3050	4535	100.6869422
3051	3113	100.6869422
3052	377	100.6439047
3053	8318	100.6405947
3054	1428	100.6203421
3055	6964	100.6203421
3056	7390	100.6084656
3057	3413	100.6045752
3058	1003	100.5978091
3059	7021	100.5936041
3060	4899	100.5467626
3061	787	100.5171991
3062	7769	100.513911
3063	1720	100.503792
3064	3618	100.492137
3065	6485	100.4549519
3066	2968	100.4488469
3067	2366	100.4462939
3068	8394	100.4284969
3069	1857	100.4246065
3070	386	100.4183219
3071	855	100.4136604
3072	3857	100.3924219
3073	115	100.3755869
3074	695	100.3755869
3075	6870	100.3755869
3076	4108	100.3695324
3077	5912	100.3639318
3078	4577	100.3613418
3079	4656	100.3522768
3080	3081	100.3488489
3081	2084	100.3130568
3082	9093	100.3126285
3083	301	100.3113553
3084	3206	100.3055588
3085	703	100.2870088
3086	7270	100.2869353
3087	6881	100.2691558
3088	1423	100.2528758
3089	7892	100.2380952
3090	9162	100.2136752
3091	6206	100.2116402
3092	8565	100.1955452
3093	5928	100.1904017
3094	4410	100.1824972
3095	3929	100.1577219
3096	392	100.1458166
3097	9975	100.1458166
3098	3798	100.1319221
3099	8483	100.1282051
3100	5980	100.1049316
3101	6353	100.0898486
3102	729	100.0893698
3103	4731	100.0825971
3104	8217	100.0725566
3105	7207	100.0674636
3106	3203	100.0613586
3107	4374	100.0581771
3108	3022	100.0459165
3109	2743	100
3110	4532	99.99097147
3111	9503	99.97876146
3112	2154	99.9616435
3113	6247	99.9616435
3114	4291	99.95678343
3115	3686	99.95342851
3116	7813	99.91099543
3117	5208	99.89939638
3118	9752	99.89939637
3119	498	99.85737956
3120	6473	99.82936836
3121	9984	99.81397688
3122	7288	99.80906893
3123	1048	99.80494834
3124	7829	99.79273833
3125	5098	99.78321678
3126	983	99.78034876
3127	6978	99.78034876
3128	6858	99.76155176
3129	2147	99.76155176
3130	2741	99.73456121
3131	866	99.72934473
3132	9934	99.72850679
3133	1284	99.71947825
3134	5380	99.70459118
3135	7364	99.70459118
3136	9025	99.68577174
3137	2544	99.68325791
3138	8623	99.67045865
3139	5885	99.66851614
3140	3269	99.66796114
3141	4315	99.66374268
3142	7615	99.66257437
3143	7188	99.66130114
3144	2159	99.66130114
3145	1904	99.64621819
3146	7618	99.61490309
3147	9982	99.59127313
3148	1405	99.59127313
3149	291	99.59127313
3150	67	99.59127312
3151	7373	99.59127312
3152	1430	99.55141102
3153	814	99.46649595
3154	8605	99.46649594
3155	9732	99.45342852
3156	5211	99.44559092
3157	7546	99.4232059
3158	1955	99.42246642
3159	3576	99.42216401
3160	513	99.41710089
3161	7890	99.41523142
3162	5959	99.40812295
3163	8190	99.40608794
3164	3541	99.40440891
3165	3989	99.38596491
3166	6566	99.38352336
3167	7013	99.3811891
3168	7916	99.37791785
3169	5258	99.35897436
3170	5217	99.35897435
3171	6141	99.33570082
3172	7575	99.31331579
3173	3814	99.28571429
3174	7767	99.28571428
3175	9539	99.28205128
3176	1797	99.27350427
3177	8359	99.27159825
3178	5264	99.25874125
3179	3401	99.24873125
3180	4966	99.2217407
3181	8903	99.2059962
3182	1722	99.19444773
3183	5039	99.17826617
3184	8061	99.17582417
3185	9428	99.17582417
3186	505	99.16410226
3187	5142	99.16410226
3188	7262	99.16346564
3189	2760	99.15578269
3190	1260	99.15384615
3191	8475	99.15078769
3192	419	99.14848063
3193	726	99.14219114
3194	8797	99.13992869
3195	9422	99.13316261
3196	6885	99.13316261
3197	4652	99.1077441
3198	4040	99.1025641
3199	613	99.07522055
3200	9032	99.04761904
3201	9899	99.03571758
3202	3695	99.03571757
3203	5800	99.02564102
3204	2684	98.99030547
3205	2168	98.98272047
3206	2477	98.97723804
3207	136	98.97723803
3208	8249	98.95024748
3209	3112	98.90122787
3210	2896	98.8974359
3211	8427	98.89601139
3212	1010	98.88888888
3213	3253	98.88235294
3214	7413	98.87597535
3215	9234	98.87342235
3216	1786	98.87177094
3217	9805	98.87085136
3218	6489	98.86568837
3219	8704	98.85246085
3220	686	98.84545033
3221	801	98.83712531
3222	850	98.83712531
3223	2053	98.78630085
3224	3690	98.78218026
3225	1235	98.77241225
3226	7598	98.77219025
3227	4453	98.77116731
3228	5742	98.7670973
3229	1364	98.76696832
3230	4779	98.76183024
3231	2436	98.75757575
3232	7023	98.74493927
3233	473	98.70892019
3234	4076	98.7037037
3235	4189	98.70286576
3236	5867	98.70216224
3237	9110	98.70216224
3238	1016	98.66096866
3239	8916	98.6234501
3240	4533	98.60014007
3241	5868	98.56906005
3242	1883	98.56329469
3243	8006	98.56108328
3244	770	98.48087098
3245	491	98.46471994
3246	4696	98.46153846
3247	9536	98.45250992
3248	9766	98.41593047
3249	964	98.40829489
3250	8733	98.40829489
3251	5373	98.38840736
3252	2311	98.38624338
3253	2324	98.37558685
3254	9499	98.3641669
3255	5557	98.34422657
3256	2878	98.32112331
3257	2131	98.31135531
3258	5104	98.30598978
3259	9083	98.27163032
3260	5573	98.26935974
3261	9933	98.25140384
3262	8901	98.24595723
3263	6428	98.23809524
3264	7091	98.22716023
3265	1021	98.20932719
3266	9779	98.18434672
3267	2542	98.1627017
3268	1062	98.16191164
3269	675	98.15946964
3270	488	98.15336463
3271	6802	98.15336463
3272	771	98.14814815
3273	9335	98.12068488
3274	5746	98.11691415
3275	1152	98.07405013
3276	1123	98.06789454
3277	3856	98.06789454
3278	4795	98.06267806
3279	5575	98.06184012
3280	8135	98.05812653
3281	5167	98.03919775
3282	975	97.99463448
3283	5476	97.99463448
3284	6319	97.93004993
3285	9099	97.92460646
3286	3459	97.92460646
3287	7073	97.92460646
3288	8213	97.92460646
3289	1879	97.9235944
3290	5343	97.91637939
3291	9002	97.91637939
3292	5923	97.9162869
3293	5570	97.89377289
3294	2830	97.89204643
3295	7677	97.88640936
3296	1433	97.88474436
3297	8285	97.88474436
3298	194	97.87970743
3299	3614	97.87037036
3300	2222	97.86037492
3301	1632	97.85445491
3302	2514	97.85273933
3303	7456	97.83913637
3304	1944	97.83068782
3305	4836	97.82905982
3306	1652	97.82422983
3307	3471	97.82422983
3308	5138	97.82051282
3309	956	97.8200313
3310	2816	97.79723927
3311	2395	97.79723927
3312	8952	97.7942598
3313	2601	97.78711484
3314	3371	97.77392925
3315	8550	97.66297972
3316	3582	97.66198466
3317	8657	97.65772193
3318	8806	97.63799112
3319	6948	97.62227968
3320	5372	97.61635967
3321	8020	97.60870232
3322	4204	97.60264789
3323	5981	97.59780908
3324	4612	97.57458611
3325	4396	97.55189255
3326	8760	97.54901961
3327	9818	97.50377073
3328	9448	97.5
3329	4295	97.49725603
3330	4863	97.46756896
3331	4808	97.46753247
3332	8279	97.45794893
3333	9550	97.44841598
3334	1159	97.4387765
3335	5074	97.43054943
3336	9444	97.42424242
3337	278	97.4126239
3338	6534	97.41262389
3339	7301	97.41262389
3340	8023	97.40855388
3341	4275	97.39316238
3342	380	97.38502238
3343	2483	97.37626591
3344	9014	97.37626591
3345	3300	97.3690509
3346	110	97.36586943
3347	9963	97.35360883
3348	1184	97.34455905
3349	5727	97.3438914
3350	5085	97.32508233
3351	7247	97.31481481
3352	8683	97.31057137
3353	1588	97.28956228
3354	5938	97.28034876
3355	2777	97.26447574
3356	8205	97.26110874
3357	846	97.23443223
3358	3277	97.23227752
3359	7071	97.22222222
3360	3091	97.20780691
3361	9976	97.18579419
3362	9564	97.18386572
3363	6137	97.17948718
3364	1971	97.17045865
3365	4158	97.15905622
3366	101	97.14848063
3367	2459	97.12121212
3368	778	97.1155136
3369	7630	97.10385858
3370	6890	97.07827261
3371	4662	97.0660206
3372	5719	97.05908854
3373	2963	97.04225352
3374	999	97.02930403
3375	8433	97.02513557
3376	9824	97.02195408
3377	4785	97.00978599
3378	6775	97.00978599
3379	1503	96.99951847
3380	7595	96.99098899
3381	9932	96.97972346
3382	409	96.9763461
3383	3309	96.97222551
3384	4789	96.95024748
3385	7450	96.93559547
3386	8899	96.92027745
3387	3065	96.91142191
3388	5139	96.90799396
3389	3191	96.89255189
3390	3028	96.89073837
3391	6539	96.89073837
3392	8867	96.89073837
3393	9312	96.8731444
3394	2845	96.85706834
3395	3236	96.83557183
3396	1052	96.81349534
3397	103	96.77159825
3398	1868	96.77159825
3399	4694	96.77159825
3400	2762	96.76752824
3401	4144	96.72802526
3402	2943	96.72479321
3403	2606	96.71568627
3404	4454	96.69383723
3405	5765	96.66666667
3406	9943	96.66666667
3407	9492	96.65763814
3408	1900	96.64335664
3409	6433	96.64004135
3410	9848	96.63992869
3411	4294	96.62831017
3412	2224	96.62211809
3413	2075	96.58831909
3414	7471	96.56606304
3415	5423	96.55740503
3416	7166	96.55642356
3417	1273	96.52941176
3418	8815	96.5042735
3419	9288	96.50353299
3420	1721	96.48669796
3421	1656	96.48669796
3422	8051	96.48669796
3423	5553	96.45617293
3424	5056	96.44078144
3425	9271	96.42821843
3426	9852	96.42821843
3427	1537	96.42821843
3428	6827	96.41415612
3429	7548	96.40122787
3430	8287	96.38217338
3431	3533	96.35035282
3432	1822	96.33518281
3433	2321	96.33333333
3434	5081	96.31187279
3435	6790	96.30922184
3436	4362	96.3034188
3437	3279	96.26984126
3438	6767	96.26883304
3439	1180	96.25188537
3440	7511	96.20667527
3441	7866	96.18915942
3442	4911	96.15336463
3443	6992	96.14731021
3444	4177	96.14731019
3445	6313	96.13057261
3446	9277	96.1305726
3447	7155	96.0989011
3448	6150	96.08987256
3449	3680	96.06789454
3450	8824	96.06789454
3451	4249	96.05263158
3452	4972	96.05263158
3453	8231	96.02564102
3454	4055	96.01055807
3455	7714	96.00184947
3456	5732	95.99567099
3457	7182	95.99071247
3458	728	95.98728453
3459	3669	95.98728452
3460	6297	95.98405247
3461	2875	95.97125096
3462	1140	95.94981654
3463	8672	95.94017094
3464	5358	95.93835741
3465	4835	95.91402446
3466	1514	95.90783238
3467	3674	95.8974359
3468	8633	95.88235294
3469	4069	95.88235294
3470	3908	95.87983911
3471	8578	95.85967139
3472	7	95.85538483
3473	6813	95.84979291
3474	8696	95.84567232
3475	2446	95.84567232
3476	6109	95.83590431
3477	5110	95.8151473
3478	1238	95.7871928
3479	6140	95.78197631
3480	5255	95.76486424
3481	2976	95.74188722
3482	4057	95.7302322
3483	4877	95.71929824
3484	9868	95.70932719
3485	3244	95.70238423
3486	3742	95.69597069
3487	8214	95.68172569
3488	7101	95.65336463
3489	1956	95.61368209
3490	2916	95.59859913
3491	3935	95.58112206
3492	2061	95.57932263
3493	2260	95.57506763
3494	4412	95.57113204
3495	6486	95.55555555
3496	7230	95.54945055
3497	3503	95.51912752
3498	768	95.50725103
3499	8259	95.50641309
3500	9724	95.50379198
3501	3788	95.50379198
3502	2393	95.49707602
3503	6739	95.46216694
3504	9906	95.46216694
3505	9248	95.41160593
3506	4486	95.39750445
3507	5134	95.39682539
3508	777	95.38461538
3509	5656	95.37558685
3510	2819	95.37037037
3511	6067	95.36749743
3512	6459	95.36130536
3513	2401	95.35227683
3514	697	95.35227683
3515	2003	95.35227683
3516	2122	95.35227683
3517	9822	95.32679738
3518	8326	95.26831785
3519	6893	95.26831785
3520	3126	95.26012727
3521	284	95.25957049
3522	7998	95.23942128
3523	9297	95.23313671
3524	8718	95.22385023
3525	457	95.20464668
3526	5615	95.19973874
3527	1467	95.17528223
3528	4344	95.17045865
3529	3625	95.16233766
3530	9614	95.15772193
3531	8776	95.1216186
3532	9510	95.11952483
3533	1704	95.10552358
3534	1274	95.10493158
3535	6860	95.07326008
3536	7222	95.0674636
3537	7400	95.05128205
3538	2902	95.03167152
3539	2865	95.03167152
3540	5880	95.03167152
3541	3110	95.0276015
3542	127	95.00493355
3543	3936	95
3544	8439	95
3545	3352	94.99999999
3546	3251	94.97588851
3547	3045	94.96357196
3548	3240	94.9616435
3549	9426	94.92997199
3550	6107	94.89329137
3551	724	94.86683635
3552	1002	94.86276634
3553	1938	94.86276634
3554	4098	94.86061163
3555	7273	94.85737957
3556	3693	94.84445132
3557	9533	94.8283563
3558	6285	94.8200313
3559	2778	94.81057137
3560	204	94.80605834
3561	1677	94.78950627
3562	2558	94.78950627
3563	6306	94.75000329
3564	2825	94.73824174
3565	6431	94.73456121
3566	2885	94.73456121
3567	8818	94.73456121
3568	3706	94.72850678
3569	1716	94.72802526
3570	4048	94.72802526
3571	5236	94.71426177
3572	3384	94.70459118
3573	7272	94.6969697
3574	8174	94.67045865
3575	5385	94.67032967
3576	5579	94.66130114
3577	9292	94.65811966
3578	7156	94.65454319
3579	8504	94.64052287
3580	830	94.63799111
3581	9301	94.61153608
3582	5248	94.59628566
3583	8904	94.55505278
3584	6564	94.49651655
3585	9195	94.48717949
3586	5594	94.47815096
3587	3774	94.46649594
3588	5180	94.46649594
3589	8026	94.46649594
3590	8553	94.46649594
3591	1024	94.44444444
3592	7104	94.44444444
3593	288	94.43975797
3594	8018	94.42821843
3595	6361	94.41763643
3596	7260	94.41644795
3597	2643	94.4080164
3598	9504	94.3837535
3599	12	94.37693638
3600	1529	94.3719026
3601	5415	94.3279678
3602	6800	94.30067484
3603	5041	94.26447574
3604	1258	94.25925925
3605	7315	94.23395071
3606	6233	94.21568628
3607	6343	94.21568628
3608	7142	94.20599621
3609	9	94.16666666
3610	1487	94.1639227
3611	6058	94.12831017
3612	2730	94.10256409
3613	433	94.09353557
3614	2308	94.09353557
3615	3283	94.08831909
3616	3177	94.08389609
3617	7991	94.05263158
3618	4087	94.03571757
3619	3381	94.0274905
3620	231	94.01709402
3621	4336	93.99782135
3622	9311	93.96214896
3623	5364	93.95056742
3624	9990	93.95056742
3625	4325	93.94773366
3626	9257	93.94701542
3627	5927	93.94701542
3628	5369	93.94144594
3629	5267	93.91871039
3630	7672	93.88888889
3631	7972	93.88235294
3632	5889	93.87177094
3633	7153	93.85246085
3634	4971	93.83712532
3635	7783	93.83712532
3636	789	93.83190883
3637	9467	93.8228803
3638	1339	93.79988432
3639	7698	93.79189277
3640	6257	93.79050527
3641	9275	93.78639334
3642	8321	93.77116731
3643	621	93.76923076
3644	7835	93.75793979
3645	752	93.74493927
3646	3230	93.71724519
3647	1118	93.71496924
3648	5854	93.70892019
3649	9237	93.7037037
3650	2070	93.70238424
3651	2849	93.67552221
3652	2298	93.67395514
3653	6923	93.64542864
3654	3272	93.64468864
3655	877	93.63889218
3656	8885	93.63316261
3657	8643	93.63057261
3658	1248	93.62528115
3659	4074	93.6234501
3660	7147	93.6234501
3661	6559	93.61691415
3662	7005	93.57466063
3663	4650	93.55740503
3664	3884	93.55218855
3665	4333	93.55218855
3666	6845	93.54408502
3667	9715	93.54408502
3668	3157	93.53798001
3669	6149	93.52941176
3670	7801	93.52887852
3671	7540	93.52887852
3672	3747	93.52373501
3673	4687	93.52373501
3674	1653	93.51912752
3675	2347	93.50440248
3676	3311	93.47942253
3677	5383	93.47405701
3678	9273	93.46525547
3679	4254	93.46153846
3680	3940	93.46153846
3681	4359	93.44729345
3682	4065	93.43826492
3683	49	93.39935393
3684	7988	93.37924985
3685	9274	93.37425485
3686	2511	93.37332985
3687	1600	93.3713819
3688	1894	93.33333334
3689	2476	93.33333333
3690	5784	93.32679738
3691	9631	93.30348736
3692	9109	93.3007733
